Saison balnéaire;Région;Département;Code unique d'identification du site de baignade;Date de prélèvement;"Résultat ""entérocoques intestinaux""";"Résultat ""Escherichia coli""";Statut du prélèvement;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006390;08/08/2022;15;127;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006390;17/08/2022;15;46;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006390;24/08/2022;30;176;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006390;30/08/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006390;07/09/2022;15;110;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006390;14/09/2022;77;287;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006390;20/09/2022;30;30;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006390;26/09/2022;1754;514;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006391;13/05/2022;15;15;Prélèvement de pré-saison;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006391;01/06/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006391;07/06/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006391;14/06/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006391;22/06/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006391;29/06/2022;77;312;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006391;06/07/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006391;12/07/2022;30;77;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006391;18/07/2022;15;94;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006391;28/07/2022;30;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006391;03/08/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006391;08/08/2022;15;161;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006391;17/08/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006391;24/08/2022;110;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006391;30/08/2022;30;529;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006391;07/09/2022;61;30;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006391;14/09/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006391;20/09/2022;750;1673;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006391;26/09/2022;1605;465;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006395;13/05/2022;15;15;Prélèvement de pré-saison;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006395;01/06/2022;15;30;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006395;07/06/2022;15;144;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006395;14/06/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006395;22/06/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006395;29/06/2022;127;247;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006395;06/07/2022;94;94;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006395;12/07/2022;94;161;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006395;18/07/2022;15;46;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006395;28/07/2022;46;94;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006395;03/08/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006395;08/08/2022;77;253;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006395;17/08/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006395;24/08/2022;61;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006395;30/08/2022;1061;2759;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006395;07/09/2022;46;61;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006395;14/09/2022;77;981;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006395;20/09/2022;213;606;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006395;26/09/2022;1166;559;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006400;01/08/2022;0;0;Prélèvement manquant;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006401;13/05/2022;197;61;Prélèvement de pré-saison;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006401;01/06/2022;15;30;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006401;07/06/2022;15;77;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006401;14/06/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006401;22/06/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006401;29/06/2022;94;270;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006401;06/07/2022;77;144;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006401;12/07/2022;15;30;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006401;18/07/2022;15;30;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006401;28/07/2022;289;529;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006401;03/08/2022;30;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006401;08/08/2022;94;109;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006401;17/08/2022;15;127;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006401;24/08/2022;368;160;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006401;30/08/2022;2545;3721;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006401;07/09/2022;15;144;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006401;14/09/2022;9834;34687;Prélèvement réalisé pendant une pollution à court terme;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006401;20/09/2022;144;289;Prélèvement de remplacement;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306123M006401;26/09/2022;34688;34687;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006005;16/05/2022;15;15;Prélèvement de pré-saison;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006005;02/06/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006005;08/06/2022;15;94;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006005;13/06/2022;15;30;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006005;21/06/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006005;29/06/2022;30;46;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006005;04/07/2022;15;110;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006005;13/07/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006005;19/07/2022;15;161;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006005;27/07/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006005;01/08/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006005;08/08/2022;30;332;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006005;18/08/2022;272;612;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006005;22/08/2022;15;375;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006005;31/08/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006005;06/09/2022;15;30;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006005;12/09/2022;15;30;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006005;21/09/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006005;27/09/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006015;16/05/2022;15;15;Prélèvement de pré-saison;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006015;02/06/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006015;08/06/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006015;13/06/2022;15;77;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006015;21/06/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006015;29/06/2022;77;270;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006015;04/07/2022;15;253;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006015;13/07/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006015;19/07/2022;15;234;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006015;27/07/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006015;01/08/2022;15;268;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006015;08/08/2022;15;380;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006015;18/08/2022;15;353;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006015;22/08/2022;15;197;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006015;31/08/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006015;06/09/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006015;12/09/2022;15;77;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006015;21/09/2022;15;110;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006015;27/09/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006020;16/05/2022;15;15;Prélèvement de pré-saison;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006020;02/06/2022;712;195;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006020;08/06/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006020;13/06/2022;15;46;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006020;21/06/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006020;29/06/2022;289;368;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006020;04/07/2022;15;61;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006020;13/07/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006020;19/07/2022;15;46;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006020;27/07/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006020;01/08/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006020;08/08/2022;15;161;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006020;18/08/2022;30;77;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006020;22/08/2022;15;77;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006020;31/08/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006020;06/09/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006020;12/09/2022;15;46;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006020;21/09/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006020;27/09/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006025;16/05/2022;15;15;Prélèvement de pré-saison;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006025;02/06/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006025;08/06/2022;15;46;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006025;13/06/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006025;21/06/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006025;29/06/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006025;04/07/2022;15;77;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006025;13/07/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006025;19/07/2022;15;234;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006025;27/07/2022;15;30;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006025;01/08/2022;15;94;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006025;08/08/2022;30;232;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006025;18/08/2022;15;253;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006025;22/08/2022;15;195;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006025;31/08/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006025;06/09/2022;61;30;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006025;12/09/2022;15;179;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006025;21/09/2022;15;30;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006025;27/09/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006030;16/05/2022;15;15;Prélèvement de pré-saison;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006030;02/06/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006030;08/06/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006030;13/06/2022;15;77;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006030;21/06/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006030;29/06/2022;15;30;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006030;04/07/2022;94;253;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006030;13/07/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006030;19/07/2022;15;61;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006030;27/07/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006030;01/08/2022;15;272;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006030;08/08/2022;15;272;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006030;18/08/2022;15;292;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006030;22/08/2022;15;143;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006030;31/08/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006030;06/09/2022;15;61;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006030;12/09/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006030;21/09/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006030;27/09/2022;1315;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006035;16/05/2022;15;15;Prélèvement de pré-saison;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006035;02/06/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006035;08/06/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006035;13/06/2022;15;30;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006035;21/06/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006035;29/06/2022;15;30;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006035;04/07/2022;15;213;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006035;13/07/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006035;19/07/2022;15;282;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006035;27/07/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006035;01/08/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006035;08/08/2022;15;347;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006035;18/08/2022;15;77;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006035;22/08/2022;15;110;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006035;31/08/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006035;06/09/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006035;12/09/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006035;21/09/2022;15;46;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306138M006035;27/09/2022;15;45;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006164;20/05/2022;15;15;Prélèvement de pré-saison;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006164;02/06/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006164;08/06/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006164;13/06/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006164;21/06/2022;15;61;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006164;29/06/2022;143;574;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006164;04/07/2022;30;514;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006164;13/07/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006164;19/07/2022;15;438;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006164;27/07/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006164;01/08/2022;15;61;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006164;08/08/2022;15;480;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006164;18/08/2022;15;461;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006164;22/08/2022;15;534;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006164;31/08/2022;15;30;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006164;06/09/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006164;12/09/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006164;21/09/2022;15;661;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006164;27/09/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006165;20/05/2022;15;161;Prélèvement de pré-saison;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006165;02/06/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006165;08/06/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006165;13/06/2022;15;445;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006165;21/06/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006165;29/06/2022;15;61;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006165;04/07/2022;15;476;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006165;13/07/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006165;19/07/2022;15;782;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006165;27/07/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006165;01/08/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006165;08/08/2022;15;330;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006165;18/08/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006165;22/08/2022;15;61;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006165;31/08/2022;30;30;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006165;06/09/2022;15;77;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006165;12/09/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006165;21/09/2022;15;800;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006165;27/09/2022;30;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006170;20/05/2022;15;15;Prélèvement de pré-saison;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006170;02/06/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006170;08/06/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006170;13/06/2022;15;110;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006170;21/06/2022;15;61;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006170;29/06/2022;15;419;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006170;04/07/2022;15;312;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006170;13/07/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006170;19/07/2022;15;61;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006170;27/07/2022;46;30;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006170;01/08/2022;15;213;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006170;08/08/2022;15;994;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006170;18/08/2022;30;565;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006170;22/08/2022;15;312;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006170;31/08/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006170;06/09/2022;15;61;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006170;12/09/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006170;21/09/2022;30;307;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006170;27/09/2022;30;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006175;20/05/2022;15;15;Prélèvement de pré-saison;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006175;02/06/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006175;08/06/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006175;13/06/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006175;21/06/2022;232;390;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006175;29/06/2022;15;750;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006175;04/07/2022;15;393;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006175;13/07/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006175;19/07/2022;15;197;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006175;27/07/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006175;01/08/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006175;08/08/2022;15;619;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006175;18/08/2022;15;647;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006175;22/08/2022;15;213;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006175;31/08/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006175;06/09/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006175;12/09/2022;15;292;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006175;21/09/2022;15;215;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006175;27/09/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006180;20/05/2022;15;15;Prélèvement de pré-saison;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006180;02/06/2022;15;61;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006180;08/06/2022;15;144;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006180;13/06/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006180;21/06/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006180;29/06/2022;61;750;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006180;04/07/2022;15;292;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006180;13/07/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006180;19/07/2022;15;606;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006180;27/07/2022;15;127;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006180;01/08/2022;15;253;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006180;08/08/2022;15;327;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006180;18/08/2022;15;736;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006180;22/08/2022;15;415;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006180;31/08/2022;46;46;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006180;06/09/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006180;12/09/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006180;21/09/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006180;27/09/2022;15;46;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006181;20/05/2022;15;15;Prélèvement de pré-saison;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006181;02/06/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006181;08/06/2022;15;94;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006181;13/06/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006181;21/06/2022;15;46;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006181;29/06/2022;160;619;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006181;04/07/2022;15;705;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006181;13/07/2022;15;15;;;;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306155M006181;19/07/2022;15;393;;;;
