Saison balnéaire;Région;Département;Code unique d'identification du site de baignade;Type d'événement;Date de début;Date de fin ;Mesures de gestion
2020;Occitanie;030;FRJ1230227D030648;interdiction de baignade;22/07/2020;26/07/2020;Interdiction préventive de la baignade en raison d'orages pouvant impacter la qualité de l'eau (lessivages des sols, surcharge des systèmes d'assainissement,...). Interdiction prolongée jusqu’au 26/07/20 inclus.
2020;Occitanie;030;FRJ1230227D030648;interdiction de baignade;13/08/2020;20/08/2020;Interdiction préventive de la baignade en raison d'orages pouvant impacter la qualité de l'eau.
2020;Occitanie;030;FRJ1230227D030648;interdiction de baignade;28/08/2020;31/08/2020;Interdiction préventive de la baignade en raison d'orages pouvant impacter la qualité de l'eau.
2020;Occitanie;030;FRJ1230227D030649;interdiction de baignade;01/07/2020;03/07/2020;Interdiction préventive en raison d'orages pouvant impacter la qualité de l'eau.
2020;Occitanie;030;FRJ1230227D030649;saison balnéaire;01/07/2020;31/08/2020;
2020;Occitanie;030;FRJ1230227D030649;interdiction de baignade;22/07/2020;26/07/2020;Interdiction préventive de la baignade en raison d'orages pouvant impacter la qualité de l'eau (lessivages des sols, surcharge des systèmes d'assainissement,...). Interdiction prolongée jusqu’au 26/07/20 inclus.
2020;Occitanie;030;FRJ1230227D030649;interdiction de baignade;13/08/2020;20/08/2020;Interdiction préventive de la baignade en raison d'orages pouvant impacter la qualité de l'eau.
2020;Occitanie;030;FRJ1230227D030649;interdiction de baignade;28/08/2020;31/08/2020;Interdiction préventive de la baignade en raison d'orages pouvant impacter la qualité de l'eau.
2020;Occitanie;030;FRJ1230227D030650;interdiction de baignade;01/07/2020;03/07/2020;Interdiction préventive en raison d'orages pouvant impacter la qualité de l'eau.
2020;Occitanie;030;FRJ1230227D030650;saison balnéaire;01/07/2020;31/08/2020;
2020;Occitanie;030;FRJ1230227D030650;interdiction de baignade;22/07/2020;26/07/2020;Interdiction préventive de la baignade en raison d'orages pouvant impacter la qualité de l'eau (lessivages des sols, surcharge des systèmes d'assainissement,...). Interdiction prolongée jusqu’au 26/07/20 inclus.
2020;Occitanie;030;FRJ1230227D030650;interdiction de baignade;13/08/2020;20/08/2020;Interdiction préventive de la baignade en raison d'orages pouvant impacter la qualité de l'eau.
2020;Occitanie;030;FRJ1230227D030650;interdiction de baignade;28/08/2020;31/08/2020;Interdiction préventive de la baignade en raison d'orages pouvant impacter la qualité de l'eau.
2020;Occitanie;030;FRJ1230230D030675;saison balnéaire;01/07/2020;31/08/2020;
2020;Occitanie;030;FRJ1230230D030676;saison balnéaire;01/07/2020;31/08/2020;
2020;Occitanie;030;FRJ1230231D030299;saison balnéaire;01/07/2020;31/08/2020;
2020;Occitanie;030;FRJ1230231D030310;saison balnéaire;01/07/2020;31/08/2020;
2020;Occitanie;030;FRJ1230239D030410;saison balnéaire;01/07/2020;31/08/2020;
2020;Occitanie;030;FRJ1230247D030651;saison balnéaire;01/07/2020;31/08/2020;
2020;Occitanie;030;FRJ1230256D030687;saison balnéaire;01/07/2020;31/08/2020;
2020;Occitanie;030;FRJ1230269D030323;saison balnéaire;01/07/2020;31/08/2020;
2020;Occitanie;030;FRJ1230269D030324;saison balnéaire;01/07/2020;31/08/2020;
2020;Occitanie;030;FRJ1230269D030359;saison balnéaire;01/07/2020;31/08/2020;
2020;Occitanie;030;FRJ1230273D030900;saison balnéaire;01/07/2020;31/08/2020;
2020;Occitanie;030;FRJ1230280D030125;saison balnéaire;01/07/2020;31/08/2020;
2020;Occitanie;030;FRJ1230293D030661;saison balnéaire;01/07/2020;31/08/2020;
2020;Occitanie;030;FRJ1230293D030661;interdiction de baignade;23/07/2020;26/07/2020;Interdiction préventive de la baignade en raison d'orages pouvant impacter la qualité de l'eau (lessivages des sols, surcharge des systèmes d'assainissement,...). Levée d'interdiction prise le 27/07/20.
2020;Occitanie;030;FRJ1230297D030810;saison balnéaire;01/07/2020;31/08/2020;
2020;Occitanie;030;FRJ1230306D030209;saison balnéaire;01/07/2020;31/08/2020;
2020;Occitanie;030;FRJ1230310D030319;saison balnéaire;01/07/2020;31/08/2020;
2020;Occitanie;030;FRJ1230310D030319;interdiction de baignade;22/07/2020;24/07/2020;Interdiction préventive en raison d'orages pouvant impacter la qualité de l'eau.
2020;Occitanie;030;FRJ1230310D030319;interdiction de baignade;13/08/2020;14/08/2020;Interdiction préventive de la baignade, en raison d'orages pouvant impacter la qualité de l'eau.
2020;Occitanie;030;FRJ1230310D030319;interdiction de baignade;16/08/2020;17/08/2020;Interdiction préventive de la baignade en raison d'orages pouvant impacter la qualité de l'eau. Interdiction jusqu’au 17 août - 14h.
