Saison balnéaire;Région;Département;Code unique d'identification du site de baignade;Type d'événement;Date de début;Date de fin;Mesures de gestion
2021;Provence-Alpes-Côte d'Azur;013;FRL0413028M013655;Interdiction sanitaire;27/06/2021;28/06/2021;Fermeture préventive depuis le 27/06 suite à une analyse rapide d'autosurveillance défavorable. Réouverture le 28/06 à 13h suite au résultat d'analyse rapide d'autosurveillance favorable.
2021;Provence-Alpes-Côte d'Azur;013;FRL0413028M013655;Interdiction sanitaire;16/09/2021;17/09/2021;Fermeture préventive pour cause d'orage. Réouverture le 17/09 à 14h suite aux résultats d'analyses rapides conformes.
2021;Provence-Alpes-Côte d'Azur;013;FRL0413028M013655;Saison balnéaire;01/06/2021;30/09/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413028M013660;Interdiction sanitaire;16/09/2021;17/09/2021;Fermeture préventive pour cause d'orage. Réouverture le 17/09 à 14h suite aux résultats d'analyses rapides conformes.
2021;Provence-Alpes-Côte d'Azur;013;FRL0413028M013660;Saison balnéaire;01/06/2021;30/09/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413028M013665;Interdiction sanitaire;16/09/2021;17/09/2021;Fermeture préventive pour cause d'orage. Réouverture le 17/09 à 14h suite aux résultats d'analyses rapides conformes.
2021;Provence-Alpes-Côte d'Azur;013;FRL0413028M013665;Saison balnéaire;01/06/2021;30/09/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413028M013670;Interdiction sanitaire;16/09/2021;17/09/2021;Fermeture préventive pour cause d'orage. Réouverture le 17/09 à 14h suite aux résultats d'analyses rapides conformes.
2021;Provence-Alpes-Côte d'Azur;013;FRL0413028M013670;Saison balnéaire;01/06/2021;30/09/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413028M013675;Interdiction sanitaire;16/09/2021;17/09/2021;Fermeture préventive pour cause d'orage. Réouverture le 17/09 à 14h suite aux résultats d'analyses rapides conformes.
2021;Provence-Alpes-Côte d'Azur;013;FRL0413028M013675;Saison balnéaire;01/06/2021;30/09/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413028M013690;Interdiction sanitaire;17/06/2021;17/06/2021;Fermeture préventive  de l'espace canin le 17/06 suite à une analyse rapide d'autosurveillance défavorable. Réouverture le 18/06 suite à une analyse d'autosurveillance favorable.
2021;Provence-Alpes-Côte d'Azur;013;FRL0413028M013690;Interdiction sanitaire;16/09/2021;17/09/2021;Fermeture préventive pour cause d'orage. Réouverture le 17/09 à 14h suite aux résultats d'analyses rapides conformes.
2021;Provence-Alpes-Côte d'Azur;013;FRL0413028M013690;Saison balnéaire;01/06/2021;30/09/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413028M013695;Interdiction sanitaire;16/09/2021;17/09/2021;Fermeture préventive pour cause d'orage. Réouverture le 17/09 à 14h suite aux résultats d'analyses rapides conformes.
2021;Provence-Alpes-Côte d'Azur;013;FRL0413028M013695;Saison balnéaire;01/06/2021;30/09/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413033M013330;Saison balnéaire;01/06/2021;30/09/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413033M013340;Saison balnéaire;01/06/2021;30/09/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413039M013060;Interdiction sanitaire;13/08/2021;13/08/2021;Fermeture à 11H suite à résultats du contrôle sanitaire non conforme Réouverture en fin de journée suite à résultats d'analyses rapides conformes
2021;Provence-Alpes-Côte d'Azur;013;FRL0413039M013060;Saison balnéaire;01/06/2021;30/09/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413039M013070;Saison balnéaire;01/06/2021;30/09/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413047M013110;Interdiction sanitaire;16/09/2021;19/09/2021;Fermeture préventive pour cause d'orage à compter de 17h.Réouverture le 18/09
2021;Provence-Alpes-Côte d'Azur;013;FRL0413047M013110;Saison balnéaire;01/06/2021;30/09/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413047M013116;Interdiction sanitaire;03/06/2021;04/06/2021;Fermeture préventive le 3 juin matin suite à une analyse d'autosurveillance défavorable. Réouverture du site le 4 juin à 9h après une analyse d'autosurveillance conforme.
2021;Provence-Alpes-Côte d'Azur;013;FRL0413047M013116;Interdiction sanitaire;15/08/2021;15/08/2021;Fermeture préventive le 15/08 à 14 h30: transparence de l'eau inférieure à 1 mètre ( présence de mousse et de plaques marron en surface- Réouverture  le 16/08 à 10h suite à contrôle satisfaisant
2021;Provence-Alpes-Côte d'Azur;013;FRL0413047M013116;Interdiction sanitaire;25/08/2021;27/08/2021;Fermeture de la plage le 25 août 2021 à partir de 15h20. Cause : transparence de l'eau < 1m.  Maintien de la fermeture le 26 août suite à une analyse rapide d'autosurveillance défavorable. Réouverture le 27 août à 16H45 suite à l'enlèvement des algues.
2021;Provence-Alpes-Côte d'Azur;013;FRL0413047M013116;Interdiction sanitaire;07/09/2021;07/09/2021;Fermeture de la plage le 07/09 à 9h suite à des résultats d'analyses dépassant les seuils pour les paramètres bactériologiques. Réouverture le 08/09 à 9h suite aux derniers résultats d'analyses montrant un retour à la conformité.
2021;Provence-Alpes-Côte d'Azur;013;FRL0413047M013116;Interdiction sanitaire;09/09/2021;12/09/2021;Fermeture de la plage le 09/09 à 9h suite à échouage massif d'ulves. Maintien de la fermeture le 10/09 suite à analyses bactériologiques non conformes. Réouverture le lundi 12 septembre à 9H sur la base d'analyses d'autosurveillance favorables.
2021;Provence-Alpes-Côte d'Azur;013;FRL0413047M013116;Interdiction sanitaire;16/09/2021;04/10/2021;Fermeture préventive pour cause d'orage à compter de 17h puis suite à des échouages massifs d'algues et des émanations gazeuses toxiques.
2021;Provence-Alpes-Côte d'Azur;013;FRL0413047M013116;Saison balnéaire;01/06/2021;30/09/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413047M013117;Interdiction sanitaire;16/09/2021;17/09/2021;Fermeture préventive pour cause d'orage à compter de 17h. Réouverture le 18 septembre.
2021;Provence-Alpes-Côte d'Azur;013;FRL0413047M013117;Saison balnéaire;01/06/2021;30/09/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413047M013835;Interdiction sanitaire;18/06/2021;18/06/2021;Fermeture préventive depuis le 18/06 à 10h pour des raisons de sécurité liée une transparence insuffisante de l'eau. Réouverture le 19/06/2021 à 7H
2021;Provence-Alpes-Côte d'Azur;013;FRL0413047M013835;Interdiction sanitaire;23/06/2021;24/06/2021;Fermeture temporaire de la plage suite à une analyse non conforme sur les paramètres bactériologiques. Réouverture le 25/06/2021 à 13H15
2021;Provence-Alpes-Côte d'Azur;013;FRL0413047M013835;Interdiction sanitaire;27/08/2021;29/08/2021;Fermeture de la plage suite à non conformité bactériologique le 27/08 à 12h. Réouverture de la plage le 30/08 à 10h suite à aux résultats conformes des analyses de recontrôle.
2021;Provence-Alpes-Côte d'Azur;013;FRL0413047M013835;Interdiction sanitaire;16/09/2021;17/09/2021;Fermeture préventive pour cause d'orage à compter de 17h. Réouverture le 18 septembre.
2021;Provence-Alpes-Côte d'Azur;013;FRL0413047M013835;Interdiction sanitaire;28/09/2021;04/10/2021;Échouage d'algues sur plus d'un mètre nécessitant la fermeture de la plage par arrêté. Réouverture mardi 5/10 à 9h30
2021;Provence-Alpes-Côte d'Azur;013;FRL0413047M013835;Saison balnéaire;01/06/2021;30/09/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413054M013180;Interdiction sanitaire;16/09/2021;17/09/2021;Fermeture préventive les 16 et 17 septembre suite à un orage.
2021;Provence-Alpes-Côte d'Azur;013;FRL0413054M013180;Saison balnéaire;01/06/2021;30/09/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413055M013380;Interdiction sanitaire;29/07/2021;29/07/2021;Fermeture préventive le 29/07/21 à 9H suite à analyse rapide d'autosurveillance défavorable. Réouverture le 29/07/21  à 14H suite à analyse rapide d'autosurveillance favorable.
2021;Provence-Alpes-Côte d'Azur;013;FRL0413055M013380;Saison balnéaire;01/06/2021;31/08/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413055M013385;Interdiction sanitaire;29/07/2021;29/07/2021;Fermeture préventive le 29/07/21 à 9H suite à analyse rapide d'autosurveillance défavorable. Réouverture le 29/07/21  à 14H suite à analyse rapide d'autosurveillance favorable.
2021;Provence-Alpes-Côte d'Azur;013;FRL0413055M013385;Saison balnéaire;01/06/2021;31/08/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413055M013390;Interdiction sanitaire;15/07/2021;15/07/2021;Fermeture de la plage le 15 juillet suite à une non conformité du prélèvement du contrôle officiel du 12 juillet. Réouverture de la plage à 16h20 suite à une analyse rapide d'autosurveillance conforme.
2021;Provence-Alpes-Côte d'Azur;013;FRL0413055M013390;Saison balnéaire;01/06/2021;31/08/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413055M013400;Interdiction sanitaire;11/08/2021;12/08/2021;Fermeture préventive le 11/08 à 12h48 suite à un déversement. Réouverture le 12/08 à 12h48 suite aux résultats d'analyses rapides satisfaisants.
2021;Provence-Alpes-Côte d'Azur;013;FRL0413055M013400;Saison balnéaire;01/06/2021;31/08/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413055M013420;Interdiction sanitaire;08/07/2021;08/07/2021;Fermeture préventive le 8 juillet suite à une analyse rapide d'autosurveillance défavorable. Réouverture le 8 juillet après-midi suite à une analyse d'autosurveillance favorable.
2021;Provence-Alpes-Côte d'Azur;013;FRL0413055M013420;Saison balnéaire;01/06/2021;31/08/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413055M013440;Saison balnéaire;01/06/2021;31/08/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413055M013444;Saison balnéaire;01/06/2021;31/08/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413055M013447;Interdiction sanitaire;05/07/2021;05/07/2021;Fermeture le 05 juillet suite aux orages de la veille.  Réouverture le 06 juillet sur analyse rapide d'autosurveillance favorable.
2021;Provence-Alpes-Côte d'Azur;013;FRL0413055M013447;Interdiction sanitaire;08/07/2021;08/07/2021;Fermeture préventive le 8 juillet matin suite à une analyse rapide d'autosurveillance défavorable. Réouverture le 8 juillet après-midi suite à une analyse d'autosurveillance favorable.
2021;Provence-Alpes-Côte d'Azur;013;FRL0413055M013447;Interdiction sanitaire;04/08/2021;05/08/2021;Fermeture de la plage le 04/08 à 17h suite aux déversements pluvieux. Réouverture le 05/08 à 9H sur la base d'une analyse rapide d'autosurveillance favorable.
2021;Provence-Alpes-Côte d'Azur;013;FRL0413055M013447;Interdiction sanitaire;09/08/2021;09/08/2021;Fermeture préventive le 9 aout matin suite à une analyse rapide d'autosurveillance défavorable. Réouverture le 9 aout après-midi suite à une analyse d'autosurveillance favorable.
2021;Provence-Alpes-Côte d'Azur;013;FRL0413055M013447;Saison balnéaire;01/06/2021;31/08/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413055M013448;Interdiction sanitaire;05/07/2021;05/07/2021;Fermeture le 05 juillet suite aux orages de la veille.  Réouverture à 14h30 suite à une analyse rapide d'autosurveillance favorable.
2021;Provence-Alpes-Côte d'Azur;013;FRL0413055M013448;Interdiction sanitaire;05/08/2021;05/08/2021;Fermeture de la plage le 05/08 suite à analyse rapide défavorable dans le cadre de l'autosurveillance. Réouverture le 05/08 à 9H sur la base d'une analyse rapide d'autosurveillance favorable.
2021;Provence-Alpes-Côte d'Azur;013;FRL0413055M013448;Saison balnéaire;01/06/2021;31/08/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413055M013449;Interdiction sanitaire;09/07/2021;09/07/2021;Fermeture le 09/07 à 10h en raison d'un résultat de contrôle sanitaire non conforme. Réouverture à 14h30 suite à une analyse rapide montrant la fin de la pollution bactériologique.
2021;Provence-Alpes-Côte d'Azur;013;FRL0413055M013449;Interdiction sanitaire;05/08/2021;05/08/2021;Fermeture préventive le 5 août 2021 suite aux pluies du 4 août 2021. Réouverture le 05/08 à 9H sur la base d'une analyse rapide d'autosurveillance favorable.
2021;Provence-Alpes-Côte d'Azur;013;FRL0413055M013449;Saison balnéaire;01/06/2021;31/08/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413055M013450;Interdiction sanitaire;04/08/2021;04/08/2021;Fermeture de la plage le 04/08 à 17h suite aux déversements pluvieux. Réouverture le 05/08 à 9H00 suite à une analyse rapide d'autosurveillance favorable.
2021;Provence-Alpes-Côte d'Azur;013;FRL0413055M013450;Interdiction sanitaire;23/08/2021;23/08/2021;Baignade interdite suite à l'analyse rapide d'autosurveillance défavorable du 23/08/21.   Réouverture à 14H suite à une analyse rapide d'autosurveillance favorable.
2021;Provence-Alpes-Côte d'Azur;013;FRL0413055M013450;Saison balnéaire;01/06/2021;31/08/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413055M013460;Saison balnéaire;01/06/2021;31/08/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413055M013470;Interdiction sanitaire;09/06/2021;09/06/2021;Fermeture de la plage le 9 juin à 9H suite à un déversement d'eaux usées. Réouverture le 10 juin sur la base d'analyse rapide d'autosurveillance favorable.
2021;Provence-Alpes-Côte d'Azur;013;FRL0413055M013470;Saison balnéaire;01/06/2021;31/08/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413055M013480;Saison balnéaire;01/06/2021;31/08/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413055M013490;Saison balnéaire;01/06/2021;31/08/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413055M013510;Saison balnéaire;01/06/2021;31/08/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413055M013520;Interdiction sanitaire;14/06/2021;14/06/2021;Fermeture préventive en fin de matinée suite au signalement de la présence de nappes suspectes et de déchets. Réouverture en milieu d'après-midi suite aux résultats d'analyse conformes.
2021;Provence-Alpes-Côte d'Azur;013;FRL0413055M013520;Saison balnéaire;01/06/2021;31/08/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413055M013530;Saison balnéaire;01/06/2021;31/08/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413055M013540;Saison balnéaire;01/06/2021;31/08/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413055M013550;Saison balnéaire;01/06/2021;31/08/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413055M013552;Interdiction sanitaire;05/07/2021;05/07/2021;Fermeture le 05 juillet suite aux orages de la veille.  Réouverture le 06 juillet sur analyse rapide d'autosurveillance favorable.
2021;Provence-Alpes-Côte d'Azur;013;FRL0413055M013552;Interdiction sanitaire;04/08/2021;05/08/2021;Fermeture de la plage le 04/08 à 17h suite aux déversements pluvieux. Réouverture le 05/08 à 9H sur la base d'une analyse rapide d'autosurveillance favorable.
2021;Provence-Alpes-Côte d'Azur;013;FRL0413055M013552;Saison balnéaire;01/06/2021;31/08/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413056M013095;Interdiction non sanitaire;27/06/2021;27/06/2021;Fermeture à la baignade de 9h à 16h, en raison d'une compétition de nage en eau libre (raison non sanitaire).
2021;Provence-Alpes-Côte d'Azur;013;FRL0413056M013095;Saison balnéaire;01/06/2021;30/09/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413056M013098;Interdiction sanitaire;18/08/2021;30/08/2021;Fermeture préventive le 18/08 matin jusqu'au 30/08 15h pour échouage massif d'algues
2021;Provence-Alpes-Côte d'Azur;013;FRL0413056M013098;Saison balnéaire;01/06/2021;30/09/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413056M013208;Saison balnéaire;01/06/2021;30/09/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413056M013210;Saison balnéaire;01/06/2021;30/09/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413056M013215;Saison balnéaire;01/06/2021;30/09/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413056M013220;Saison balnéaire;01/06/2021;30/09/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413056M013230;Saison balnéaire;01/06/2021;30/09/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413056M013233;Saison balnéaire;01/06/2021;30/09/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413056M013240;Saison balnéaire;01/06/2021;30/09/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413056M013245;Saison balnéaire;01/06/2021;30/09/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413074D013252;Saison balnéaire;01/05/2021;31/08/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413077M013080;Saison balnéaire;01/06/2021;30/09/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413077M013085;Saison balnéaire;01/06/2021;30/09/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413077M013087;Saison balnéaire;01/06/2021;30/09/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413077M013088;Saison balnéaire;01/06/2021;30/09/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413077M013090;Saison balnéaire;01/06/2021;30/09/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413077M013999;Saison balnéaire;01/06/2021;30/09/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413078M013050;Saison balnéaire;01/06/2021;30/09/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413078M013055;Interdiction sanitaire;25/08/2021;25/08/2021;Fermeture de la plage le 25/08 à 15h suite à détection d'une pollution  sur la partie Nord de la plage.  Réouverture le 26/08 9h suite aux résultats d'analyses rapides favorables.
2021;Provence-Alpes-Côte d'Azur;013;FRL0413078M013055;Saison balnéaire;01/06/2021;30/09/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413081M013150;Interdiction non sanitaire;20/08/2021;20/08/2021;Manifestation culturelle sur la base nautique
2021;Provence-Alpes-Côte d'Azur;013;FRL0413081M013150;Interdiction sanitaire;17/09/2021;17/09/2021;Fermeture préventive suite à orage.
2021;Provence-Alpes-Côte d'Azur;013;FRL0413081M013150;Saison balnéaire;01/06/2021;30/09/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413084D013250;Saison balnéaire;12/05/2021;15/09/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413092M013127;Interdiction sanitaire;16/09/2021;17/09/2021;Fermeture préventive les 16 et 17 septembre suite à un orage.
2021;Provence-Alpes-Côte d'Azur;013;FRL0413092M013127;Saison balnéaire;01/06/2021;30/09/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413096M013005;Saison balnéaire;01/06/2021;30/09/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413096M013010;Saison balnéaire;01/06/2021;30/09/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413096M013020;Saison balnéaire;01/06/2021;30/09/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413098M013100;Interdiction sanitaire;16/09/2021;17/09/2021;Fermeture préventive les 16 et 17 septembre suite à un orage. Réouverture le 18 septembre.
2021;Provence-Alpes-Côte d'Azur;013;FRL0413098M013100;Saison balnéaire;01/06/2021;30/09/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413104M013270;Interdiction sanitaire;13/08/2021;13/08/2021;Fermeture suite à suspicion de pollution (bande marron en surface). Réouverture dans l'après-midi suite aux résultats d'analyses rapides conformes.
2021;Provence-Alpes-Côte d'Azur;013;FRL0413104M013270;Saison balnéaire;01/06/2021;30/09/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413104M013280;Saison balnéaire;01/06/2021;30/09/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413117M013160;Saison balnéaire;01/06/2021;30/09/2021;
2021;Provence-Alpes-Côte d'Azur;013;FRL0413117M013170;Interdiction sanitaire;16/09/2021;17/09/2021;Fermeture préventive de la plage suite aux orages. Réouverture le 18 septembre par arrêté municipal.
