Saison balnéaire;Région;Département;Code unique d'identification du site de baignade;Type d'événement;Date de début;Date de fin;Mesures de gestion
2022;Provence-Alpes-Côte d'Azur;005;FRL0205161D005090;Saison balnéaire;02/07/2022;30/08/2022;
2022;Provence-Alpes-Côte d'Azur;005;FRL0205163D005830;Saison balnéaire;07/07/2022;31/08/2022;
2022;Provence-Alpes-Côte d'Azur;005;FRL0205164D005002;Saison balnéaire;08/07/2022;31/08/2022;
2022;Provence-Alpes-Côte d'Azur;005;FRL0205164D005750;Saison balnéaire;08/07/2022;31/08/2022;
2022;Provence-Alpes-Côte d'Azur;005;FRL0205164D005770;Saison balnéaire;08/07/2022;31/08/2022;
2022;Provence-Alpes-Côte d'Azur;005;FRL0205164D005780;Saison balnéaire;08/07/2022;31/08/2022;
2022;Provence-Alpes-Côte d'Azur;005;FRL0205164D005790;Saison balnéaire;08/07/2022;31/08/2022;
2022;Provence-Alpes-Côte d'Azur;005;FRL0205164D005810;Saison balnéaire;08/07/2022;31/08/2022;
2022;Provence-Alpes-Côte d'Azur;005;FRL0205179D005100;Saison balnéaire;01/07/2022;31/08/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306004M006185;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306004M006190;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306004M006195;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306004M006205;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306004M006210;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306004M006215;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306004M006220;Interdiction sanitaire;29/06/2022;30/06/2022;Suite aux intempéries, la commune a pris un arrêté d'interdiction de baignade. Des analyses rapides ont été effectuées.
2022;Provence-Alpes-Côte d'Azur;006;FRL0306004M006220;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306004M006225;Interdiction sanitaire;29/06/2022;30/06/2022;Suite aux intempéries, la commune a pris un arrêté d'interdiction de baignade. Des analyses rapides ont été effectuées.
2022;Provence-Alpes-Côte d'Azur;006;FRL0306004M006225;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306004M006230;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306004M006235;Interdiction sanitaire;18/08/2022;19/08/2022;suite aux intempéries - levée d'interdiction le 19/08 à 12 h Analyses d'autocontrole réalisées
2022;Provence-Alpes-Côte d'Azur;006;FRL0306004M006235;Interdiction sanitaire;26/08/2022;27/08/2022;La commune a interdit la baignade suite à un résultat mauvais de l'autocontrôle.
2022;Provence-Alpes-Côte d'Azur;006;FRL0306004M006235;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306004M006240;Interdiction sanitaire;29/06/2022;30/06/2022;Suite aux intempéries, la commune a pris un arrêté d'interdiction de baignade. Des analyses rapides ont été effectuées.
2022;Provence-Alpes-Côte d'Azur;006;FRL0306004M006240;Interdiction sanitaire;18/08/2022;19/08/2022;suite aux intempéries - levée d'interdiction le 19/08 à 12 h Analyses d'autocontrole réalisées
2022;Provence-Alpes-Côte d'Azur;006;FRL0306004M006240;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306004M006245;Interdiction sanitaire;29/06/2022;30/06/2022;Suite aux intempéries, la commune a pris un arrêté d'interdiction de baignade. Des analyses rapides ont été effectuées.
2022;Provence-Alpes-Côte d'Azur;006;FRL0306004M006245;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306004M006250;Interdiction sanitaire;29/06/2022;30/06/2022;Suite aux intempéries, la commune a pris un arrêté d'interdiction de baignade. Des analyses rapides ont été effectuées.
2022;Provence-Alpes-Côte d'Azur;006;FRL0306004M006250;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306004M006255;Interdiction sanitaire;29/06/2022;30/06/2022;Suite aux intempéries, la commune a pris un arrêté d'interdiction de baignade. Des analyses rapides ont été effectuées.
2022;Provence-Alpes-Côte d'Azur;006;FRL0306004M006255;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306004M006260;Interdiction sanitaire;29/06/2022;30/06/2022;Suite aux intempéries, la commune a pris un arrêté d'interdiction de baignade. Des analyses rapides ont été effectuées.
2022;Provence-Alpes-Côte d'Azur;006;FRL0306004M006260;Interdiction sanitaire;18/08/2022;19/08/2022;suite aux intempéries - levée d'interdiction le 19/08 à 12 h Analyses d'autocontrole réalisées
2022;Provence-Alpes-Côte d'Azur;006;FRL0306004M006260;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306004M006265;Interdiction sanitaire;29/06/2022;30/06/2022;Suite aux intempéries, la commune a pris un arrêté d'interdiction de baignade. Des analyses rapides ont été effectuées.
2022;Provence-Alpes-Côte d'Azur;006;FRL0306004M006265;Interdiction sanitaire;18/08/2022;19/08/2022;suite aux intempéries - levée d'interdiction le 19/08 à 12 h Analyses d'autocontrole réalisées
2022;Provence-Alpes-Côte d'Azur;006;FRL0306004M006265;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306004M006270;Interdiction sanitaire;29/06/2022;30/06/2022;Suite aux intempéries, la commune a pris un arrêté d'interdiction de baignade. Des analyses rapides ont été effectuées.
2022;Provence-Alpes-Côte d'Azur;006;FRL0306004M006270;Interdiction sanitaire;18/08/2022;19/08/2022;suite aux intempéries - levée d'interdiction le 19/08 à 12 h Analyses d'autocontrole réalisées
2022;Provence-Alpes-Côte d'Azur;006;FRL0306004M006270;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306004M006275;Interdiction sanitaire;18/08/2022;19/08/2022;suite aux intempéries - levée d'interdiction le 19/08 à 12 h Analyses d'autocontrole réalisées
2022;Provence-Alpes-Côte d'Azur;006;FRL0306004M006275;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306004M006280;Interdiction sanitaire;18/08/2022;19/08/2022;suite aux intempéries - levée d'interdiction le 19/08 à 12 h Analyses d'autocontrole réalisées
2022;Provence-Alpes-Côte d'Azur;006;FRL0306004M006280;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306004M006285;Interdiction sanitaire;18/08/2022;19/08/2022;suite aux intempéries - levée d'interdiction le 19/08 à 12 h Analyses d'autocontrole réalisées
2022;Provence-Alpes-Côte d'Azur;006;FRL0306004M006285;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306004M006295;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306004M006300;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306004M006305;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306011M006590;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306011M006595;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306011M006596;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306027M006340;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306027M006345;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306027M006350;Interdiction sanitaire;18/08/2022;19/08/2022;Suite aux intempéries la commune a interdit de manière préventive la baignade.
2022;Provence-Alpes-Côte d'Azur;006;FRL0306027M006350;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306027M006355;Interdiction sanitaire;18/08/2022;19/08/2022;Suite aux intempéries la commune a interdit de manière préventive la baignade.
2022;Provence-Alpes-Côte d'Azur;006;FRL0306027M006355;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306027M006360;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306027M006365;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306027M006370;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306027M006375;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306027M006380;Interdiction sanitaire;01/07/2022;02/07/2022;"Suite à un déversement dans le vallon des Espartes, la baignade a été interdite sur ce site ; des analyses rapides ont été effectuées."
2022;Provence-Alpes-Côte d'Azur;006;FRL0306027M006380;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306027M006385;Interdiction sanitaire;01/07/2022;02/07/2022;"Suite à un déversement dans le vallon des Espartes, la baignade a été interdite sur ce site ; des analyses rapides ont été effectuées."
2022;Provence-Alpes-Côte d'Azur;006;FRL0306027M006385;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306029M006075;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306029M006080;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306029M006085;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306029M006090;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306029M006095;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306029M006100;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306029M006105;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306029M006110;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306029M006115;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306029M006120;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306029M006125;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306029M006130;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306029M006135;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306029M006140;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306029M006145;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306029M006150;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306029M006155;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306029M006160;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306032M006625;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306032M006630;Interdiction sanitaire;28/08/2022;29/08/2022;Ce défaut d’alimentation a entrainé l’arrêt du poste de refoulement des eaux usées situé sur la plage, et un déversement de ces dernières dans le milieu naturel.  Des analyses d’autocontrôle ont été effectuée lundi 29/08
2022;Provence-Alpes-Côte d'Azur;006;FRL0306032M006630;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306032M006635;Interdiction sanitaire;22/08/2022;24/08/2022;interdiction (arrêté communal) suite au résultat mauvais du contrôle sanitaire du 18 août.
2022;Provence-Alpes-Côte d'Azur;006;FRL0306032M006635;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306059M006600;Interdiction sanitaire;03/08/2022;04/08/2022;Suite à un déversement d'eaux usées, la baignade a été interdite. Des analyses ont été commandées par l'ARS.
2022;Provence-Alpes-Côte d'Azur;006;FRL0306059M006600;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306059M006605;Interdiction sanitaire;03/08/2022;04/08/2022;Suite à un déversement d'eaux usées, la baignade a été interdite. Des analyses ont été commandées par l'ARS.
2022;Provence-Alpes-Côte d'Azur;006;FRL0306059M006605;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306059M006610;Interdiction sanitaire;03/08/2022;04/08/2022;Suite à un déversement d'eaux usées, la baignade a été interdite. Des analyses ont été commandées par l'ARS.
2022;Provence-Alpes-Côte d'Azur;006;FRL0306059M006610;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306059M006615;Interdiction sanitaire;03/08/2022;04/08/2022;Suite à un déversement d'eaux usées, la baignade a été interdite. Des analyses ont été commandées par l'ARS.
2022;Provence-Alpes-Côte d'Azur;006;FRL0306059M006615;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306059M006620;Interdiction sanitaire;03/08/2022;04/08/2022;Suite à un déversement d'eaux usées, la baignade a été interdite. Des analyses ont été commandées par l'ARS.
2022;Provence-Alpes-Côte d'Azur;006;FRL0306059M006620;Interdiction sanitaire;08/09/2022;31/12/9999;La commune a interdit la baignade suite à un dysfonctionnement d'un ouvrage du réseau d'assainissement. Des analyses d'autosurveillance ont été réalisées. Des prélèvements complémentaires dans le cadre du contrôle sanitaire ont été effectués le 08/09/22
2022;Provence-Alpes-Côte d'Azur;006;FRL0306059M006620;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306079M006040;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306079M006045;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306079M006050;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306079M006055;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306079M006060;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306079M006065;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306079M006070;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306083M006690;Interdiction sanitaire;29/06/2022;30/06/2022;Suite aux intempéries du 28 juin, la commune a décidé d'interdire la baignade. Des analyses rapides ont été réalisées.
2022;Provence-Alpes-Côte d'Azur;006;FRL0306083M006690;Interdiction sanitaire;04/08/2022;05/08/2022;Suite à une contamination bactériologique, la baignade a été interdite. La commune a effectué des analyses rapides, et un recontrôle a été programmé par l'ARS.
2022;Provence-Alpes-Côte d'Azur;006;FRL0306083M006690;Interdiction sanitaire;17/08/2022;19/08/2022;Suite aux intempéries de ce jour la commune a interdit la baignade.
2022;Provence-Alpes-Côte d'Azur;006;FRL0306083M006690;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306083M006695;Interdiction sanitaire;29/06/2022;30/06/2022;Suite aux intempéries du 28 juin, la commune a décidé d'interdire la baignade. Des analyses rapides ont été réalisées.
2022;Provence-Alpes-Côte d'Azur;006;FRL0306083M006695;Interdiction sanitaire;22/07/2022;25/07/2022;Suite à une contamination bactériologique, la commune a pris la décision d'interdire temporairement la baignade jusqu'au retour à la normale.
2022;Provence-Alpes-Côte d'Azur;006;FRL0306083M006695;Interdiction sanitaire;17/08/2022;19/08/2022;Suite aux intempéries de ce jour la commune a interdit la baignade + autocontrole
2022;Provence-Alpes-Côte d'Azur;006;FRL0306083M006695;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306083M006695;Pollution à court terme;18/08/2022;19/08/2022;la baignade été interdite arrete municipal le 17/08 la levée d'interdiction a été prise le 19/08 avec résultat d'autocontrôle Prelvement du 18/08 resultat connu le 20/08
2022;Provence-Alpes-Côte d'Azur;006;FRL0306083M006700;Interdiction sanitaire;29/06/2022;30/06/2022;Suite aux intempéries du 28 juin, la commune a décidé d'interdire la baignade. Des analyses rapides ont été réalisées.
2022;Provence-Alpes-Côte d'Azur;006;FRL0306083M006700;Interdiction sanitaire;17/08/2022;19/08/2022;Suite aux intempéries de ce jour la commune a interdit la baignade.
2022;Provence-Alpes-Côte d'Azur;006;FRL0306083M006700;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306083M006705;Interdiction sanitaire;01/06/2022;30/06/2022;Suite aux intempéries du 28 juin, la commune a décidé d'interdire la baignade. Des analyses rapides ont été réalisées.
2022;Provence-Alpes-Côte d'Azur;006;FRL0306083M006705;Interdiction sanitaire;17/08/2022;19/08/2022;Suite aux intempéries de ce jour la commune a interdit la baignade.
2022;Provence-Alpes-Côte d'Azur;006;FRL0306083M006705;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306083M006710;Interdiction sanitaire;29/06/2022;30/06/2022;Suite aux intempéries du 28 juin, la commune a décidé d'interdire la baignade. Des analyses rapides ont été réalisées.
2022;Provence-Alpes-Côte d'Azur;006;FRL0306083M006710;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306083M006715;Interdiction sanitaire;29/06/2022;30/06/2022;Suite aux intempéries du 28 juin, la commune a décidé d'interdire la baignade. Des analyses rapides ont été réalisées.
2022;Provence-Alpes-Côte d'Azur;006;FRL0306083M006715;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306083M006720;Interdiction sanitaire;29/06/2022;30/06/2022;Suite aux intempéries du 28 juin, la commune a décidé d'interdire la baignade. Des analyses rapides ont été réalisées.
2022;Provence-Alpes-Côte d'Azur;006;FRL0306083M006720;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306088M006404;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306088M006405;Saison balnéaire;01/06/2022;30/09/2022;
2022;Provence-Alpes-Côte d'Azur;006;FRL0306088M006410;Saison balnéaire;01/06/2022;30/09/2022;
