Saison balnéaire;Région;Département;Code unique d'identification du site de baignade;Type d'événement;Date de début;Date de fin;Mesures de gestion
2023;Provence-Alpes-Côte d'Azur;013;FRL0413026M013190;Interdiction sanitaire;09/08/2023;22/08/2023;L'accès aux anses n°1,2,3, 11 et 12  est interdit du 08/08/23 au 16/08/23 10H pour cause d'échouages massifs d'algues. Les autres anses et la zone surveillée restent ouvertes à la baignade.L'accès à la zone naturelle et à la baignade sont interdits du 11/08/23 au 16/08/23 10H pour cause d'échouages massifs d'algues. L'accès aux anses n° 11 et 12 et à la zone naturelle est interdit du 16/08/23 au 18/08/23 13H pour cause d'échouages massifs d'algues. Les autres anses et la zone surveillée restent ouvertes à la baignade. L'accès aux anses n° 11 et 12 et à la zone naturelle est interdit du 18/08/23 au 21/08/23 13H pour cause d'échouages massifs d'algues. Les autres anses et la zone surveillée restent ouvertes à la baignade
2023;Provence-Alpes-Côte d'Azur;013;FRL0413026M013190;Interdiction sanitaire;28/08/2023;28/08/2023;Fermeture préventive suite aux intempéries.  Réouverture prévue le 29/08
2023;Provence-Alpes-Côte d'Azur;013;FRL0413026M013190;Interdiction sanitaire;01/09/2023;07/09/2023;Suite à la présence d'algues au niveau des anses 4 et 5, ainsi que sur la zone naturelle du Jai, l'accès à ces sites a été interdit le 01/09/23 16h et ce jusqu'au 07/09/23 10h.
2023;Provence-Alpes-Côte d'Azur;013;FRL0413026M013190;Interdiction sanitaire;10/09/2023;13/09/2023;Suite à la présence d'algues au niveau de la zone naturelle du Jai, l'accès à ce site a été interdit le 10/09/23 10h et ce jusqu'au 14/09/23 10h.
2023;Provence-Alpes-Côte d'Azur;013;FRL0413026M013190;Interdiction sanitaire;26/09/2023;29/09/2023;Suite à la présence d'algues au niveau de la zone naturelle du Jai, l'accès à ce site a été interdit le 26/09/23 et ce jusqu'au 29/09/23.
2023;Provence-Alpes-Côte d'Azur;013;FRL0413026M013190;Saison balnéaire;01/06/2023;30/09/2023;
2023;Provence-Alpes-Côte d'Azur;013;FRL0413028M013640;Interdiction sanitaire;15/06/2023;15/06/2023;Fermeture préventive le 15/06 6:00 suite aux orages. Réouverture à 11h15, suite aux résultats d'analyses en autosurveillance favorables.
2023;Provence-Alpes-Côte d'Azur;013;FRL0413028M013640;Interdiction sanitaire;26/08/2023;27/08/2023;Fermeture préventive en raison des fortes précipitations du samedi 26/08 à 19h jusqu'au lundi 28/08 à 9h.
2023;Provence-Alpes-Côte d'Azur;013;FRL0413028M013640;Interdiction sanitaire;21/09/2023;22/09/2023;Fermeture préventive le 21/09/2023 à 8h en raison des fortes précipitations depuis le 20/09/2023.Réouverture à partir de 11h.
2023;Provence-Alpes-Côte d'Azur;013;FRL0413028M013640;Saison balnéaire;01/06/2023;30/09/2023;
2023;Provence-Alpes-Côte d'Azur;013;FRL0413028M013650;Interdiction sanitaire;15/06/2023;15/06/2023;Fermeture préventive le 15/06 6:00 suite aux orages. Réouverture à 11h15, suite aux résultats d'analyses en autosurveillance favorables.
2023;Provence-Alpes-Côte d'Azur;013;FRL0413028M013650;Interdiction sanitaire;26/08/2023;27/08/2023;Fermeture préventive en raison des fortes précipitations du samedi 26/08 à 19h jusqu'au lundi 28/08 à 9h.
2023;Provence-Alpes-Côte d'Azur;013;FRL0413028M013650;Interdiction sanitaire;21/09/2023;22/09/2023;Fermeture préventive le 21/09/2023 à 8h en raison des fortes précipitations depuis le 20/09/2023.Réouverture à partir de 11h.
2023;Provence-Alpes-Côte d'Azur;013;FRL0413028M013650;Saison balnéaire;01/06/2023;30/09/2023;
2023;Provence-Alpes-Côte d'Azur;013;FRL0413028M013650;Interdiction non sanitaire;15/09/2023;30/09/2023;Interdiction d'accès d'une partie de la plage pour cause de risque de chute d'arbres.
2023;Provence-Alpes-Côte d'Azur;013;FRL0413028M013655;Interdiction sanitaire;15/06/2023;15/06/2023;Fermeture préventive le 15/06 6:00 suite aux orages. Réouverture à 11h15, suite aux résultats d'analyses en autosurveillance favorables.
2023;Provence-Alpes-Côte d'Azur;013;FRL0413028M013655;Interdiction sanitaire;16/06/2023;16/06/2023;Fermeture préventive le 16/06 9:00 suite à une analyse rapide d'autosurveillance défavorable. Réouverture à 12:30, suite aux résultats d'analyses en autosurveillance favorables.
2023;Provence-Alpes-Côte d'Azur;013;FRL0413028M013655;Interdiction sanitaire;26/08/2023;27/08/2023;Fermeture préventive en raison des fortes précipitations du samedi 26/08 à 19h jusqu'au lundi 28/08 à 9h.
2023;Provence-Alpes-Côte d'Azur;013;FRL0413028M013655;Interdiction sanitaire;21/09/2023;22/09/2023;Fermeture préventive le 21/09/2023 à 8h en raison des fortes précipitations depuis le 20/09/2023.Réouverture à partir de 11h.
2023;Provence-Alpes-Côte d'Azur;013;FRL0413028M013655;Saison balnéaire;01/06/2023;30/09/2023;
2023;Provence-Alpes-Côte d'Azur;013;FRL0413028M013660;Interdiction sanitaire;15/06/2023;15/06/2023;Fermeture préventive le 15/06 6:00 suite aux orages. Réouverture à 11h15, suite aux résultats d'analyses en autosurveillance favorables.
2023;Provence-Alpes-Côte d'Azur;013;FRL0413028M013660;Interdiction sanitaire;25/06/2023;25/06/2023;Fermeture de la plage le 25/06 à 09h00, suite à des contaminations bactériologiques relevées par les analyses d'autosurveillance. Réouverture l'après-midi, suite aux résultats d'analyses en autosurveillance favorables.
2023;Provence-Alpes-Côte d'Azur;013;FRL0413028M013660;Interdiction sanitaire;26/08/2023;27/08/2023;Fermeture préventive en raison des fortes précipitations du samedi 26/08 à 19h jusqu'au lundi 28/08 à 9h.
2023;Provence-Alpes-Côte d'Azur;013;FRL0413028M013660;Interdiction sanitaire;21/09/2023;22/09/2023;Fermeture préventive le 21/09/2023 à 8h en raison des fortes précipitations depuis le 20/09/2023.Réouverture à partir de 11h.
2023;Provence-Alpes-Côte d'Azur;013;FRL0413028M013660;Saison balnéaire;01/06/2023;30/09/2023;
2023;Provence-Alpes-Côte d'Azur;013;FRL0413028M013665;Interdiction sanitaire;15/06/2023;15/06/2023;Fermeture préventive le 15/06 6:00 suite aux orages. Réouverture à 11h15, suite aux résultats d'analyses en autosurveillance favorables.
2023;Provence-Alpes-Côte d'Azur;013;FRL0413028M013665;Interdiction sanitaire;26/08/2023;27/08/2023;Fermeture préventive en raison des fortes précipitations du samedi 26/08 à 19h jusqu'au lundi 28/08 à 9h.
2023;Provence-Alpes-Côte d'Azur;013;FRL0413028M013665;Interdiction sanitaire;21/09/2023;22/09/2023;Fermeture préventive le 21/09/2023 à 8h en raison des fortes précipitations depuis le 20/09/2023.Réouverture à partir de 11h.
2023;Provence-Alpes-Côte d'Azur;013;FRL0413028M013665;Saison balnéaire;01/06/2023;30/09/2023;
2023;Provence-Alpes-Côte d'Azur;013;FRL0413028M013670;Interdiction sanitaire;08/06/2023;08/06/2023;Interdiction de baignade le 08/06 à partir de 9h suite aux résultats d'analyses d'auto-surveillance non conformes indiquant une pollution bactériologique de l'eau. Réouverture le 08/06 à 14h suite aux résultats d'analyses conformes.
2023;Provence-Alpes-Côte d'Azur;013;FRL0413028M013670;Interdiction sanitaire;15/06/2023;15/06/2023;Fermeture préventive le 15/06 6:00 suite aux orages. Réouverture à 11h15, suite aux résultats d'analyses en autosurveillance favorables.
2023;Provence-Alpes-Côte d'Azur;013;FRL0413028M013670;Interdiction sanitaire;20/06/2023;20/06/2023;Fermeture préventive le 20/06/2023 de la plage à 9h suite à analyses rapides défavorables. Réouverture suite à des analyses rapides favorables le 20/06/2023 à partir de 13h.
2023;Provence-Alpes-Côte d'Azur;013;FRL0413028M013670;Interdiction sanitaire;27/06/2023;27/06/2023;Fermeture préventive le 27/06/2023 de la plage à 9h à la suite d'analyses rapides défavorables. Réouverture à la suite d'analyses rapides favorables le 27/06/2023 à partir de 13h30.
2023;Provence-Alpes-Côte d'Azur;013;FRL0413028M013670;Interdiction sanitaire;18/07/2023;18/07/2023;Suite aux mauvais résultats des analyses effectuées par la S.E.R.A.M.M. le 17 07 23, la baignade est interdite depuis 9 h. A la réception des résultats de l’analyse complémentaire ce jour la baignade est de nouveau possible depuis 13h.
2023;Provence-Alpes-Côte d'Azur;013;FRL0413028M013670;Interdiction sanitaire;07/08/2023;07/08/2023;Interdiction de baignade le 07/08/2023 à 9h suite à analyses rapides défavorables. Réouverture à la suite d'analyses rapides favorables  ce même jour à partir de 12h30.
2023;Provence-Alpes-Côte d'Azur;013;FRL0413028M013670;Interdiction sanitaire;26/08/2023;27/08/2023;Fermeture préventive en raison des fortes précipitations du samedi 26/08 à 19h jusqu'au lundi 28/08 à 9h.
2023;Provence-Alpes-Côte d'Azur;013;FRL0413028M013670;Interdiction sanitaire;28/08/2023;28/08/2023;Fermeture de la plage le 28/08/2023 au matin suite à des analyse d'autosurveillance défavorables. Réouverture de la plage suite le 28/08 à 13h20 à des analyses d'autosurveillance favorables.
2023;Provence-Alpes-Côte d'Azur;013;FRL0413028M013670;Interdiction sanitaire;21/09/2023;22/09/2023;Fermeture préventive le 21/09/2023 à 8h en raison des fortes précipitations depuis le 20/09/2023.Réouverture à partir de 11h.
2023;Provence-Alpes-Côte d'Azur;013;FRL0413028M013670;Saison balnéaire;01/06/2023;30/09/2023;
2023;Provence-Alpes-Côte d'Azur;013;FRL0413028M013675;Interdiction sanitaire;15/06/2023;15/06/2023;Fermeture préventive le 15/06 6:00 suite aux orages. Réouverture à 11h15, suite aux résultats d'analyses en autosurveillance favorables.
2023;Provence-Alpes-Côte d'Azur;013;FRL0413028M013675;Interdiction sanitaire;26/08/2023;27/08/2023;Fermeture préventive en raison des fortes précipitations du samedi 26/08 à 19h jusqu'au lundi 28/08 à 9h.
2023;Provence-Alpes-Côte d'Azur;013;FRL0413028M013675;Interdiction sanitaire;21/09/2023;22/09/2023;Fermeture préventive le 21/09/2023 à 8h en raison des fortes précipitations depuis le 20/09/2023.Réouverture à partir de 11h.
2023;Provence-Alpes-Côte d'Azur;013;FRL0413028M013675;Saison balnéaire;01/06/2023;30/09/2023;
2023;Provence-Alpes-Côte d'Azur;013;FRL0413028M013690;Interdiction sanitaire;03/06/2023;03/06/2023;fermeture préventive le 3 juin de 8 h 40 à 12 h 30 suite à résultats d'autosurveillance défavorables puis analyse de contrôle  favorable.
2023;Provence-Alpes-Côte d'Azur;013;FRL0413028M013690;Interdiction sanitaire;26/08/2023;27/08/2023;Fermeture préventive en raison des fortes précipitations du samedi 26/08 à 19h jusqu'au lundi 28/08 à 9h.
2023;Provence-Alpes-Côte d'Azur;013;FRL0413028M013690;Interdiction sanitaire;21/09/2023;22/09/2023;Fermeture préventive le 21/09/2023 à 8h en raison des fortes précipitations depuis le 20/09/2023.Réouverture à partir de 11h.
2023;Provence-Alpes-Côte d'Azur;013;FRL0413028M013690;Saison balnéaire;01/06/2023;30/09/2023;
2023;Provence-Alpes-Côte d'Azur;013;FRL0413028M013695;Interdiction sanitaire;15/06/2023;15/06/2023;Fermeture préventive le 15/06 6:00 suite aux orages. Réouverture à 11h15, suite aux résultats d'analyses en autosurveillance favorables.
2023;Provence-Alpes-Côte d'Azur;013;FRL0413028M013695;Interdiction sanitaire;26/08/2023;27/08/2023;Fermeture préventive en raison des fortes précipitations du samedi 26/08 à 19h jusqu'au lundi 28/08 à 9h.
2023;Provence-Alpes-Côte d'Azur;013;FRL0413028M013695;Interdiction sanitaire;21/09/2023;22/09/2023;Fermeture préventive le 21/09/2023 à 8h en raison des fortes précipitations depuis le 20/09/2023.Réouverture à partir de 11h.
2023;Provence-Alpes-Côte d'Azur;013;FRL0413028M013695;Saison balnéaire;01/06/2023;30/09/2023;
2023;Provence-Alpes-Côte d'Azur;013;FRL0413033M013330;Saison balnéaire;01/06/2023;30/09/2023;
2023;Provence-Alpes-Côte d'Azur;013;FRL0413033M013340;Saison balnéaire;01/06/2023;30/09/2023;
2023;Provence-Alpes-Côte d'Azur;013;FRL0413039M013060;Saison balnéaire;02/06/2023;30/09/2023;
2023;Provence-Alpes-Côte d'Azur;013;FRL0413039M013070;Saison balnéaire;02/06/2023;30/09/2023;
2023;Provence-Alpes-Côte d'Azur;013;FRL0413047M013110;Interdiction sanitaire;12/06/2023;14/06/2023;Fermeture préventive de la baignade du 12/06 au 14/06 14heures  suite aux orages entre le 11 et 14 juin.
2023;Provence-Alpes-Côte d'Azur;013;FRL0413047M013110;Interdiction sanitaire;25/06/2023;26/06/2023;Interdiction de baignade le 25/06/23 à 13h pour cause de pollution aux hydrocarbures. Réouverture de la plage le 26/06/2023 à 10h00 après une inspection constat d'absence d'hydrocarbure et bonne transparence
2023;Provence-Alpes-Côte d'Azur;013;FRL0413047M013110;Interdiction sanitaire;27/08/2023;28/08/2023;suite aux intempéries, fermeture préventive de toutes les plages de Istres à partir du dimanche 27 août 2023 à partir de 8h et jusqu'à nouvel ordre.  Réouverture des plages le 29/08 à 8h suite à des résultats d'autosurveillance favorables.
2023;Provence-Alpes-Côte d'Azur;013;FRL0413047M013110;Interdiction sanitaire;21/09/2023;23/09/2023;Fermeture préventive le 21/09/2023 à 10h pour cause de fortes précipitations depuis le 20/09/2023.Réouverture le 23/09/2023 à 9h suite à des résultats d'analyses favorables.
2023;Provence-Alpes-Côte d'Azur;013;FRL0413047M013110;Saison balnéaire;01/06/2023;30/09/2023;
2023;Provence-Alpes-Côte d'Azur;013;FRL0413047M013116;Interdiction sanitaire;07/06/2023;07/06/2023;Interdiction de baignade le 07/06 à partir de 8h suite aux résultats d'analyses d'auto-surveillance non conformes indiquant une pollution bactériologique de l'eau. Réouverture le 08/06 à 8h suite à de nouveaux résultats d'analyses conformes.
2023;Provence-Alpes-Côte d'Azur;013;FRL0413047M013116;Interdiction sanitaire;10/06/2023;11/06/2023;Interdiction de baignade le 10/06 à partir de 9h suite aux résultats d'analyses d'auto-surveillance non conformes indiquant une pollution bactériologique de l'eau. Réouverture le 12/06 à 8h suite à de nouveaux résultats d'analyses conformes.
2023;Provence-Alpes-Côte d'Azur;013;FRL0413047M013116;Interdiction sanitaire;13/06/2023;13/06/2023;Interdiction de baignade du 13/06 à partir de 9h30  suite aux résultats d'analyses d'auto-surveillance non conformes indiquant une pollution bactériologique de l'eau. Réouverture le 14/06 9h suite résultats d'analyses d'auto-surveillance conformes.
2023;Provence-Alpes-Côte d'Azur;013;FRL0413047M013116;Interdiction sanitaire;20/06/2023;21/06/2023;Interdiction de baignade le 20/06/2023 à partir de 12h30 pour manque de transparence de l'eau. Fin d'interdiction le 21/06/2023 à partir de 12h - eau de nouveau transparente.
2023;Provence-Alpes-Côte d'Azur;013;FRL0413047M013116;Interdiction sanitaire;02/07/2023;02/07/2023;Interdiction de baignade le 02/07/2023 à partir de 8h  pour manque de transparence de l'eau. Réouverture à 12h30 transparence satisfaisante.
2023;Provence-Alpes-Côte d'Azur;013;FRL0413047M013116;Interdiction sanitaire;05/07/2023;05/07/2023;Interdiction de baignade le 05/07/2023 à partir de 10h  pour manque de transparence de l'eau. Accès aux plages maintenu. Réouverture le 05/07 à 13h30.
2023;Provence-Alpes-Côte d'Azur;013;FRL0413047M013116;Interdiction sanitaire;06/07/2023;06/07/2023;Interdiction de baignade du 06/07 à partir de 9h30 suite aux résultats d'analyses d'auto-surveillance non conformes indiquant une pollution bactériologique de l'eau. Réouverture le 07/07 à 9H suite à résultats d'analyses d'autosurveillance satisfaisants
2023;Provence-Alpes-Côte d'Azur;013;FRL0413047M013116;Interdiction sanitaire;09/07/2023;21/08/2023;Echouages d'algues - Risque d'intoxication gaz toxiques : Mise en place d'un périmètre de sécurité avec interdiction d'accès sur la partie Nord de la plage. Pour plus d'informations, vous pouvez contacter la Mairie d'Istres. Par ailleurs, La baignade est interdite à compter du 12/07/2023 à 14h30. Un banc de méduse est présent dans la zone de baignade entraînant de légères irritations cutanées chez les usagers. La baignade est de nouveau autorisée à partir du 13/07/2023 à 10h. Interdiction de baignade le 29/07 à partir de 7h30 suite aux résultats d'analyses d'auto-surveillance non conformes indiquant une pollution bactériologique de l'eau. Réouverture le 30/07 à 7h30 suite à analyse d'autosurveillance favorable. Interdiction de baignade le 04/08 à 10H pour présence de plaques d'algues flottantes en décomposition dégageant des gaz toxiques. Réouverture le 05/08 à 10h suite à inspection de la plage et constat de la disparition du phénomène.
2023;Provence-Alpes-Côte d'Azur;013;FRL0413047M013116;Interdiction sanitaire;22/08/2023;22/08/2023;Interdiction de baignade le 22/08 à partir de 8h30 suite aux résultats d'analyses d'auto-surveillance non conformes indiquant une pollution bactériologique de l'eau. Réouverture le 23/08 à 8h suite à de nouveaux  résultats d'analyses conformes.
2023;Provence-Alpes-Côte d'Azur;013;FRL0413047M013116;Interdiction sanitaire;21/09/2023;23/09/2023;Fermeture préventive le 21/09/2023 à 10h pour cause de fortes précipitations depuis le 20/09/2023. Réouverture le 23/09/2023 à 9h suite à des résultats d'analyses favorables.
2023;Provence-Alpes-Côte d'Azur;013;FRL0413047M013116;Saison balnéaire;03/06/2023;30/09/2023;
2023;Provence-Alpes-Côte d'Azur;013;FRL0413047M013117;Interdiction sanitaire;25/06/2023;26/06/2023;Interdiction de baignade le 25/06/23 à 12h pour cause de pollution aux hydrocarbures. Réouverture de la plage le 26/06/2023 à 10h00 après une inspection constat d'absence d'hydrocarbure et bonne transparence
2023;Provence-Alpes-Côte d'Azur;013;FRL0413047M013117;Interdiction sanitaire;27/08/2023;28/08/2023;suite aux intempéries, fermeture préventive de toutes les plages de Istres à partir du dimanche 27 août 2023 à partir de 8h et jusqu'à nouvel ordre.  Réouverture des plages le 29/08 à 8h suite à des résultats d'autosurveillance favorables.
2023;Provence-Alpes-Côte d'Azur;013;FRL0413047M013117;Interdiction sanitaire;21/09/2023;23/09/2023;Fermeture préventive le 21/09/2023 à 10h pour cause de fortes précipitations depuis le 20/09/2023. Réouverture le 23/09/2023 à 9h suite à des résultats d'analyses favorables.
2023;Provence-Alpes-Côte d'Azur;013;FRL0413047M013117;Saison balnéaire;01/06/2023;30/09/2023;
2023;Provence-Alpes-Côte d'Azur;013;FRL0413047M013835;Interdiction sanitaire;07/06/2023;07/06/2023;Interdiction de baignade le 07/06 à partir de 8h suite aux résultats d'analyses d'auto-surveillance non conformes indiquant une pollution bactériologique de l'eau. Réouverture le 08/06 à 8h suite à de nouveaux résultats d'analyses conformes.
